num,energy_window,energy_std_window,variance,epoch,time,energy,energy_std,Energy-Mean,Energy-Std,Cz-Ferro,Cz-Antiferro,Mz2-Ferro,Mz2-Antiferro,Mx-Ferro,Mx-Antiferro,Nz-Ferro,Nz-Antiferro,net_overlap,std_mean,J,length
1,-20.47662,0.01668,0.09568,597.0,194.50993,-20.47622,0.09568,-20.47336,0.13156,0.91114,-0.12371,0.94931,0.00606,0.82711,0.82711,0.95829,-0.95829,0.0,0.00467,2.8,8
2,-20.47515,0.022,0.08537,713.0,234.4957,-20.47585,0.08537,-20.45493,0.35294,0.91971,-0.12486,0.95144,0.00619,0.8962,0.8962,0.95829,-0.95829,0.0,0.00417,2.8,8
3,-20.4844,0.02114,0.10204,692.0,227.71982,-20.48496,0.10204,-20.4826,0.17799,0.92971,-0.128,0.95375,0.00575,0.87235,0.87235,0.95771,-0.95771,0.0,0.00498,2.8,8
4,-20.47928,0.0125,0.09792,627.0,205.27093,-20.48005,0.09792,-20.48262,0.13304,0.91257,-0.12857,0.95,0.00675,0.85066,0.85066,0.954,-0.954,0.0,0.00478,2.8,8
5,-20.47549,0.02193,0.07177,612.0,199.90091,-20.47395,0.07177,-20.47674,0.19827,0.93171,-0.13,0.95731,0.00531,0.85162,0.85162,0.962,-0.962,0.0,0.00351,2.8,8
6,-20.48412,0.01396,0.09663,709.0,232.20142,-20.48592,0.09663,-20.50475,0.75474,0.91286,-0.12314,0.94244,0.00744,0.84777,0.84777,0.946,-0.946,0.0,0.00472,2.8,8
7,-20.47877,0.01657,0.09126,645.0,210.3586,-20.47228,0.09126,-20.47532,0.2077,0.92114,-0.12629,0.95637,0.00562,0.83649,0.83649,0.96143,-0.96143,0.0,0.00446,2.8,8
8,-20.4886,0.01297,0.09166,839.0,274.03432,-20.48352,0.09166,-20.49192,0.23332,0.92286,-0.13143,0.95687,0.00588,0.85114,0.85114,0.95971,-0.95971,0.0,0.00448,2.8,8
9,-20.4818,0.01442,0.09388,628.0,205.34316,-20.48561,0.09388,-20.47573,0.16301,0.91857,-0.12943,0.95469,0.00544,0.88947,0.88947,0.96,-0.96,0.0,0.00458,2.8,8
0,-21.16164,0.01487,0.09869,599.0,195.68874,-21.15962,0.09869,-21.14691,0.17898,0.91829,-0.13029,0.9585,0.005,0.8731,0.8731,0.96457,-0.96457,0.0,0.00466,2.9,8
1,-21.14968,0.01638,0.08403,593.0,193.29227,-21.14851,0.08403,-21.12488,0.38993,0.92857,-0.12686,0.9615,0.00475,0.82711,0.82711,0.96857,-0.96857,0.0,0.00397,2.9,8
2,-21.13035,0.01976,0.09561,634.0,206.89604,-21.14168,0.09561,-21.11075,0.4823,0.94857,-0.13429,0.96075,0.00475,0.8962,0.8962,0.96343,-0.96343,0.0,0.00452,2.9,8
3,-21.15309,0.0197,0.09907,652.0,212.91483,-21.15212,0.09907,-21.14344,0.20418,0.90343,-0.12171,0.9505,0.007,0.87235,0.87235,0.95486,-0.95486,0.0,0.00468,2.9,8
4,-21.15178,0.0195,0.0926,690.0,224.86181,-21.14952,0.0926,-21.15393,0.16208,0.91829,-0.12743,0.95462,0.00588,0.85066,0.85066,0.95943,-0.95943,0.0,0.00438,2.9,8
5,-21.1458,0.02517,0.08409,612.0,199.71247,-21.14367,0.08409,-21.13887,0.17219,0.93686,-0.13057,0.95994,0.00494,0.85162,0.85162,0.96429,-0.96429,0.0,0.00398,2.9,8
6,-21.14454,0.01877,0.02869,629.0,204.94738,-21.14569,0.02869,-21.15227,0.20945,0.932,-0.13029,0.957,0.0055,0.84777,0.84777,0.96114,-0.96114,0.0,0.00136,2.9,8
7,-21.14965,0.01823,0.10274,644.0,209.70751,-21.14407,0.10274,-21.14722,0.23865,0.91143,-0.12171,0.94975,0.0065,0.83649,0.83649,0.95743,-0.95743,0.0,0.00486,2.9,8
8,-21.16103,0.01947,0.08263,797.0,259.61684,-21.15546,0.08263,-21.14857,0.16018,0.92486,-0.13229,0.95169,0.00644,0.85114,0.85114,0.95286,-0.95286,0.0,0.00391,2.9,8
9,-21.15295,0.01507,0.09297,628.0,204.86366,-21.15532,0.09297,-21.1388,0.24339,0.92143,-0.13,0.95644,0.00519,0.88947,0.88947,0.96171,-0.96171,0.0,0.00439,2.9,8
0,-21.8267,0.01174,0.04173,579.0,189.13694,-21.82973,0.04173,-21.82229,0.08116,0.93171,-0.13171,0.95431,0.00606,0.8731,0.8731,0.95886,-0.95886,0.0,0.00191,3.0,8
1,-21.80264,0.02439,0.10004,552.0,180.44035,-21.82166,0.10004,-21.80832,0.5274,0.91686,-0.12371,0.95219,0.00619,0.82711,0.82711,0.95771,-0.95771,0.0,0.00458,3.0,8
2,-21.80268,0.01939,0.10722,667.0,217.644,-21.81692,0.10722,-21.81488,0.16891,0.93057,-0.12886,0.96069,0.00544,0.8962,0.8962,0.96343,-0.96343,0.0,0.00491,3.0,8
3,-21.81642,0.02526,0.09898,589.0,192.24168,-21.831,0.09898,-21.81613,0.38266,0.91143,-0.12743,0.9525,0.006,0.87235,0.87235,0.95571,-0.95571,0.0,0.00453,3.0,8
4,-21.82133,0.01351,0.07431,659.0,215.1134,-21.82373,0.07431,-21.81472,0.17153,0.92829,-0.13057,0.95569,0.00569,0.85066,0.85066,0.95943,-0.95943,0.0,0.00341,3.0,8
5,-21.80221,0.02006,0.09767,557.0,182.22488,-21.81671,0.09767,-21.78962,0.6476,0.93429,-0.13486,0.95588,0.00487,0.85162,0.85162,0.95943,-0.95943,0.0,0.00448,3.0,8
6,-21.82284,0.01663,0.10288,677.0,220.96501,-21.81877,0.10288,-21.8216,0.55645,0.91143,-0.12743,0.9545,0.006,0.84777,0.84777,0.96086,-0.96086,0.0,0.00472,3.0,8
7,-21.81605,0.01507,0.09966,612.0,199.66922,-21.81672,0.09966,-21.83713,0.50959,0.90486,-0.12657,0.95231,0.00631,0.83649,0.83649,0.95686,-0.95686,0.0,0.00457,3.0,8
8,-21.81745,0.01646,0.10416,632.0,206.14448,-21.81783,0.10416,-21.80216,0.45437,0.932,-0.12971,0.9565,0.0055,0.85114,0.85114,0.962,-0.962,0.0,0.00477,3.0,8
9,-21.82336,0.01522,0.08058,628.0,205.19579,-21.82305,0.08058,-21.81491,0.19924,0.93314,-0.13257,0.96125,0.0045,0.88947,0.88947,0.96629,-0.96629,0.0,0.00369,3.0,8
0,-22.49984,0.0139,0.09322,544.0,178.49858,-22.49859,0.09322,-22.49361,0.18461,0.92429,-0.12886,0.95681,0.00581,0.8731,0.8731,0.95914,-0.95914,0.0,0.00414,3.1,8
1,-22.48841,0.01397,0.11161,608.0,199.17978,-22.49132,0.11161,-22.49758,0.12845,0.93829,-0.13143,0.96013,0.00538,0.82711,0.82711,0.96371,-0.96371,0.0,0.00496,3.1,8
2,-22.47989,0.01818,0.09426,668.0,218.68959,-22.49263,0.09426,-22.52345,1.05964,0.93486,-0.12857,0.96087,0.00488,0.8962,0.8962,0.96686,-0.96686,0.0,0.00419,3.1,8
3,-22.48644,0.02435,0.09695,589.0,192.54287,-22.50292,0.09695,-22.51254,0.40591,0.92143,-0.12886,0.95831,0.00556,0.87235,0.87235,0.96029,-0.96029,0.0,0.00431,3.1,8
4,-22.49437,0.00928,0.08755,697.0,227.37513,-22.49448,0.08755,-22.48988,0.36338,0.91629,-0.13057,0.95119,0.00594,0.85066,0.85066,0.95657,-0.95657,0.0,0.00389,3.1,8
5,-22.49485,0.02317,0.09368,620.0,202.34252,-22.49274,0.09368,-22.50001,0.53324,0.92543,-0.13,0.95594,0.00569,0.85162,0.85162,0.95886,-0.95886,0.0,0.00416,3.1,8
6,-22.47989,0.01777,0.10788,596.0,194.29547,-22.48032,0.10788,-22.48763,0.11179,0.93143,-0.12914,0.96537,0.00462,0.84777,0.84777,0.97029,-0.97029,0.0,0.0048,3.1,8
7,-22.48645,0.01564,0.07898,626.0,204.24627,-22.48538,0.07898,-22.48849,0.15911,0.93343,-0.13457,0.96406,0.00481,0.83649,0.83649,0.96514,-0.96514,0.0,0.00351,3.1,8
8,-22.48841,0.0143,0.10772,615.0,200.52199,-22.49545,0.10772,-22.51756,0.51331,0.92829,-0.13229,0.95944,0.00519,0.85114,0.85114,0.96314,-0.96314,0.0,0.00479,3.1,8
9,-22.49531,0.0139,0.10791,661.0,215.8375,-22.49498,0.10791,-22.5013,0.39695,0.95686,-0.13286,0.96781,0.00431,0.88947,0.88947,0.97057,-0.97057,0.0,0.0048,3.1,8
0,-23.17295,0.01843,0.08659,544.0,177.38781,-23.17353,0.08659,-23.16968,0.17722,0.92943,-0.13,0.95944,0.00544,0.8731,0.8731,0.962,-0.962,0.0,0.00374,3.2,8
1,-23.16241,0.01759,0.11346,615.0,201.13151,-23.16812,0.11346,-23.17019,0.08823,0.94,-0.13143,0.96525,0.00475,0.82711,0.82711,0.96629,-0.96629,0.0,0.0049,3.2,8
2,-23.15156,0.02072,0.06439,668.0,217.66064,-23.1683,0.06439,-23.18489,1.12368,0.93943,-0.13029,0.96425,0.0045,0.8962,0.8962,0.96943,-0.96943,0.0,0.00278,3.2,8
3,-23.17191,0.03347,0.0714,657.0,213.80332,-23.17325,0.0714,-23.17617,0.28822,0.92714,-0.13057,0.96506,0.00406,0.87235,0.87235,0.97,-0.97,0.0,0.00308,3.2,8
4,-23.16725,0.00881,0.11377,662.0,215.85511,-23.16953,0.11377,-23.16287,0.18917,0.93657,-0.12629,0.96125,0.005,0.85066,0.85066,0.96514,-0.96514,0.0,0.00491,3.2,8
5,-23.16326,0.01983,0.07027,612.0,199.60509,-23.1682,0.07027,-23.15005,0.30537,0.94057,-0.13143,0.9665,0.004,0.85162,0.85162,0.97257,-0.97257,0.0,0.00303,3.2,8
6,-23.16152,0.02422,0.10226,615.0,200.79035,-23.16279,0.10226,-23.16074,0.97408,0.95371,-0.13543,0.9715,0.0035,0.84777,0.84777,0.97343,-0.97343,0.0,0.00441,3.2,8
7,-23.16574,0.02778,0.07543,584.0,190.36682,-23.17114,0.07543,-23.21585,1.43898,0.95886,-0.13486,0.96962,0.00363,0.83649,0.83649,0.97229,-0.97229,0.0,0.00326,3.2,8
8,-23.16397,0.01925,0.11086,632.0,205.71089,-23.16925,0.11086,-23.15653,0.19249,0.942,-0.13114,0.96156,0.00481,0.85114,0.85114,0.96714,-0.96714,0.0,0.00478,3.2,8
9,-23.1677,0.01482,0.07256,628.0,204.72124,-23.16791,0.07256,-23.15787,0.26944,0.93543,-0.132,0.96313,0.00438,0.88947,0.88947,0.968,-0.968,0.0,0.00313,3.2,8
0,-23.84801,0.01901,0.08742,544.0,177.07693,-23.85099,0.08742,-23.84888,0.18986,0.93371,-0.13029,0.96138,0.00513,0.8731,0.8731,0.96343,-0.96343,0.0,0.00367,3.3,8
1,-23.83753,0.01629,0.09858,596.0,194.3266,-23.84753,0.09858,-23.8356,0.20961,0.92086,-0.12429,0.95831,0.00531,0.82711,0.82711,0.96457,-0.96457,0.0,0.00413,3.3,8
2,-23.83496,0.01951,0.09013,668.0,217.33976,-23.84889,0.09013,-23.84971,0.99047,0.94171,-0.13086,0.96613,0.00413,0.8962,0.8962,0.97057,-0.97057,0.0,0.00378,3.3,8
3,-23.83377,0.02309,0.11208,591.0,192.76119,-23.85363,0.11208,-23.83744,0.26232,0.92714,-0.12829,0.96256,0.00506,0.87235,0.87235,0.96543,-0.96543,0.0,0.0047,3.3,8
4,-23.84656,0.01415,0.11703,638.0,207.76873,-23.85527,0.11703,-23.83515,0.25914,0.938,-0.12886,0.96594,0.00444,0.85066,0.85066,0.97114,-0.97114,0.0,0.00491,3.3,8
5,-23.84006,0.0194,0.09761,612.0,199.0016,-23.84736,0.09761,-23.8358,0.12495,0.94371,-0.13229,0.96869,0.00369,0.85162,0.85162,0.97457,-0.97457,0.0,0.00409,3.3,8
6,-23.84226,0.03037,0.10072,632.0,205.96457,-23.84048,0.10072,-23.81652,0.42622,0.94914,-0.13143,0.96788,0.00388,0.84777,0.84777,0.97171,-0.97171,0.0,0.00422,3.3,8
7,-23.83829,0.03294,0.11867,584.0,190.53409,-23.84618,0.11867,-23.89389,1.35168,0.96314,-0.13457,0.97056,0.00356,0.83649,0.83649,0.97257,-0.97257,0.0,0.00498,3.3,8
8,-23.84998,0.01879,0.09639,660.0,215.33305,-23.85392,0.09639,-23.8183,0.62537,0.93371,-0.12971,0.96312,0.00463,0.85114,0.85114,0.968,-0.968,0.0,0.00404,3.3,8
9,-23.84193,0.01327,0.10409,612.0,199.65477,-23.85093,0.10409,-23.85606,0.60634,0.94743,-0.13429,0.96925,0.004,0.88947,0.88947,0.97057,-0.97057,0.0,0.00436,3.3,8
0,-24.52361,0.01986,0.10565,544.0,177.93117,-24.5298,0.10565,-24.52724,0.21195,0.93657,-0.13086,0.96325,0.005,0.8731,0.8731,0.96486,-0.96486,0.0,0.00431,3.4,8
1,-24.5139,0.01427,0.11543,580.0,189.61627,-24.52359,0.11543,-24.51011,0.33964,0.94686,-0.12971,0.97025,0.00375,0.82711,0.82711,0.974,-0.974,0.0,0.00471,3.4,8
2,-24.51052,0.01761,0.09556,668.0,218.19052,-24.53125,0.09556,-24.53591,0.9913,0.94371,-0.13057,0.96769,0.00394,0.8962,0.8962,0.97286,-0.97286,0.0,0.0039,3.4,8
3,-24.52552,0.03208,0.0954,652.0,213.53529,-24.52916,0.0954,-24.50847,0.45366,0.92543,-0.12714,0.96281,0.00481,0.87235,0.87235,0.96686,-0.96686,0.0,0.00389,3.4,8
4,-24.52048,0.01861,0.12023,617.0,201.87771,-24.53069,0.12023,-24.53128,0.17188,0.94857,-0.136,0.9705,0.004,0.85066,0.85066,0.972,-0.972,0.0,0.0049,3.4,8
5,-24.51739,0.01896,0.0925,612.0,199.81713,-24.52689,0.0925,-24.51327,0.14256,0.94657,-0.13229,0.97031,0.00356,0.85162,0.85162,0.976,-0.976,0.0,0.00377,3.4,8
6,-24.50321,0.02359,0.12214,588.0,192.29588,-24.51798,0.12214,-24.52924,0.9312,0.92571,-0.128,0.95813,0.00562,0.84777,0.84777,0.96286,-0.96286,0.0,0.00498,3.4,8
7,-24.52271,0.03169,0.09549,584.0,190.8062,-24.53031,0.09549,-24.55779,1.27263,0.96571,-0.13657,0.9715,0.00325,0.83649,0.83649,0.974,-0.974,0.0,0.00389,3.4,8
8,-24.52251,0.0241,0.12165,640.0,208.78168,-24.52451,0.12165,-24.51891,0.14162,0.95229,-0.13057,0.97069,0.00369,0.85114,0.85114,0.97571,-0.97571,0.0,0.00496,3.4,8
9,-24.51918,0.01637,0.09901,621.0,202.41737,-24.53356,0.09901,-24.52538,0.2033,0.94829,-0.13171,0.96656,0.00481,0.88947,0.88947,0.968,-0.968,0.0,0.00404,3.4,8
0,-25.2062,0.01479,0.12527,593.0,194.01648,-25.21727,0.12527,-25.21585,0.29959,0.94057,-0.12857,0.96338,0.00513,0.8731,0.8731,0.96543,-0.96543,0.0,0.00497,3.5,8
1,-25.18636,0.02645,0.12349,555.0,181.56914,-25.20746,0.12349,-25.19087,0.41352,0.93771,-0.13029,0.9625,0.00475,0.82711,0.82711,0.96629,-0.96629,0.0,0.0049,3.5,8
2,-25.18954,0.01777,0.09615,668.0,218.29283,-25.20755,0.09615,-25.21925,1.15817,0.946,-0.13171,0.96731,0.00406,0.8962,0.8962,0.97086,-0.97086,0.0,0.00381,3.5,8
3,-25.198,0.02057,0.05494,650.0,212.07025,-25.20413,0.05494,-25.18597,0.42202,0.94457,-0.13143,0.9695,0.00375,0.87235,0.87235,0.97343,-0.97343,0.0,0.00218,3.5,8
4,-25.19963,0.01449,0.08518,619.0,202.49234,-25.2144,0.08518,-25.19141,0.27645,0.936,-0.13143,0.962,0.0045,0.85066,0.85066,0.96829,-0.96829,0.0,0.00338,3.5,8
5,-25.19895,0.01747,0.08982,612.0,199.72183,-25.20521,0.08982,-25.19343,0.15284,0.94914,-0.13314,0.97162,0.00338,0.85162,0.85162,0.97714,-0.97714,0.0,0.00356,3.5,8
6,-25.19211,0.02048,0.09444,569.0,185.83988,-25.20569,0.09444,-25.18259,0.40618,0.95943,-0.13543,0.97038,0.00362,0.84777,0.84777,0.97371,-0.97371,0.0,0.00375,3.5,8
7,-25.19061,0.0185,0.11487,570.0,185.96685,-25.20033,0.11487,-25.24769,1.4751,0.93629,-0.13229,0.96606,0.00406,0.83649,0.83649,0.97114,-0.97114,0.0,0.00456,3.5,8
8,-25.2004,0.0174,0.10239,664.0,216.49224,-25.20099,0.10239,-25.20262,1.18058,0.93514,-0.12886,0.96669,0.00419,0.85114,0.85114,0.97029,-0.97029,0.0,0.00406,3.5,8
9,-25.20236,0.01647,0.12116,634.0,207.97246,-25.20454,0.12116,-25.23125,0.88186,0.94314,-0.13057,0.96844,0.00394,0.88947,0.88947,0.97171,-0.97171,0.0,0.00481,3.5,8
0,-25.88371,0.01434,0.12053,569.0,185.98967,-25.88922,0.12053,-25.88628,0.08675,0.95514,-0.13114,0.97594,0.00344,0.8731,0.8731,0.97829,-0.97829,0.0,0.00466,3.6,8
1,-25.88409,0.02711,0.102,657.0,214.47294,-25.89045,0.102,-25.88263,0.27431,0.94971,-0.12914,0.96563,0.00463,0.82711,0.82711,0.96886,-0.96886,0.0,0.00394,3.6,8
2,-25.867,0.02279,0.09377,656.0,214.06675,-25.88194,0.09377,-25.84911,0.68696,0.95314,-0.13314,0.97112,0.00363,0.8962,0.8962,0.97543,-0.97543,0.0,0.00362,3.6,8
3,-25.87518,0.01521,0.11723,607.0,198.11232,-25.89318,0.11723,-25.86968,0.25831,0.93829,-0.132,0.96813,0.00363,0.87235,0.87235,0.97429,-0.97429,0.0,0.00453,3.6,8
4,-25.87853,0.01153,0.09886,637.0,208.87971,-25.89023,0.09886,-25.88006,0.31198,0.94886,-0.13,0.96419,0.00469,0.85066,0.85066,0.96686,-0.96686,0.0,0.00382,3.6,8
5,-25.87852,0.01821,0.12178,612.0,199.8894,-25.88394,0.12178,-25.8726,0.16806,0.95171,-0.134,0.97294,0.00319,0.85162,0.85162,0.978,-0.978,0.0,0.0047,3.6,8
6,-25.87229,0.01789,0.11929,588.0,192.40323,-25.88247,0.11929,-25.94044,1.43754,0.93457,-0.12943,0.96344,0.00519,0.84777,0.84777,0.96714,-0.96714,0.0,0.00461,3.6,8
7,-25.87718,0.0146,0.12828,597.0,194.68313,-25.881,0.12828,-25.94284,1.7335,0.946,-0.13229,0.96494,0.00444,0.83649,0.83649,0.96886,-0.96886,0.0,0.00496,3.6,8
8,-25.87937,0.01389,0.11184,640.0,208.72415,-25.88324,0.11184,-25.88487,0.17023,0.95543,-0.13143,0.97513,0.00313,0.85114,0.85114,0.97886,-0.97886,0.0,0.00432,3.6,8
9,-25.87824,0.01621,0.12805,618.0,201.61295,-25.89679,0.12805,-25.89125,0.12828,0.92,-0.13029,0.96538,0.00463,0.88947,0.88947,0.97,-0.97,0.0,0.00494,3.6,8
0,-26.56077,0.02026,0.12421,543.0,177.52824,-26.57036,0.12421,-26.56396,0.28178,0.94971,-0.13429,0.97025,0.00375,0.8731,0.8731,0.97429,-0.97429,0.0,0.00467,3.7,8
1,-26.55714,0.01919,0.09696,580.0,189.34069,-26.5726,0.09696,-26.55625,0.33305,0.95629,-0.13171,0.97656,0.00306,0.82711,0.82711,0.98,-0.98,0.0,0.00365,3.7,8
2,-26.55073,0.02822,0.11851,656.0,214.08181,-26.56606,0.11851,-26.54476,0.5331,0.95629,-0.13343,0.97294,0.00344,0.8962,0.8962,0.97714,-0.97714,0.0,0.00446,3.7,8
3,-26.55469,0.02759,0.11672,607.0,198.13521,-26.5739,0.11672,-26.52739,1.00615,0.94343,-0.13429,0.971,0.0035,0.87235,0.87235,0.97514,-0.97514,0.0,0.00439,3.7,8
4,-26.55736,0.01983,0.1187,616.0,201.31596,-26.57285,0.1187,-26.57225,0.13202,0.94971,-0.12857,0.96962,0.00412,0.85066,0.85066,0.97429,-0.97429,0.0,0.00447,3.7,8
5,-26.53926,0.0288,0.12803,558.0,182.54597,-26.57074,0.12803,-26.5423,0.47518,0.93257,-0.13143,0.96363,0.00438,0.85162,0.85162,0.96943,-0.96943,0.0,0.00482,3.7,8
6,-26.55183,0.01831,0.09222,596.0,194.78291,-26.56436,0.09222,-26.55174,0.31035,0.94371,-0.13171,0.97206,0.00356,0.84777,0.84777,0.97657,-0.97657,0.0,0.00347,3.7,8
7,-26.55608,0.01644,0.08626,612.0,199.79437,-26.5619,0.08626,-26.58464,0.9639,0.94343,-0.13314,0.96837,0.00413,0.83649,0.83649,0.97057,-0.97057,0.0,0.00325,3.7,8
8,-26.56356,0.01991,0.11667,657.0,214.80928,-26.56398,0.11667,-26.56277,0.19593,0.94457,-0.13371,0.97425,0.0035,0.85114,0.85114,0.97686,-0.97686,0.0,0.00439,3.7,8
9,-26.55811,0.01911,0.11185,621.0,202.71558,-26.57136,0.11185,-26.57536,0.08492,0.95571,-0.13514,0.97156,0.00406,0.88947,0.88947,0.97257,-0.97257,0.0,0.00421,3.7,8
0,-27.24785,0.01527,0.10925,594.0,194.02823,-27.24989,0.10925,-27.25692,0.36384,0.94971,-0.13314,0.97287,0.00338,0.8731,0.8731,0.97486,-0.97486,0.0,0.00401,3.8,8
1,-27.24077,0.01586,0.10688,596.0,194.52719,-27.25291,0.10688,-27.23479,0.26902,0.936,-0.12743,0.96575,0.00425,0.82711,0.82711,0.972,-0.972,0.0,0.00392,3.8,8
2,-27.22536,0.02521,0.12236,641.0,209.22659,-27.25729,0.12236,-27.21446,0.66846,0.92686,-0.13314,0.96487,0.00413,0.8962,0.8962,0.97029,-0.97029,0.0,0.00449,3.8,8
3,-27.23819,0.01911,0.13551,607.0,198.14067,-27.25564,0.13551,-27.21138,0.89081,0.94029,-0.134,0.96969,0.00319,0.87235,0.87235,0.97514,-0.97514,0.0,0.00497,3.8,8
4,-27.23998,0.02099,0.10127,616.0,200.97487,-27.25615,0.10127,-27.23612,0.37064,0.95114,-0.12943,0.96956,0.00381,0.85066,0.85066,0.974,-0.974,0.0,0.00372,3.8,8
5,-27.23533,0.02479,0.09302,589.0,191.93245,-27.25375,0.09302,-27.20836,0.73328,0.94914,-0.12971,0.96775,0.004,0.85162,0.85162,0.97229,-0.97229,0.0,0.00341,3.8,8
6,-27.23563,0.01772,0.08372,596.0,196.83284,-27.24928,0.08372,-27.24648,0.17873,0.94714,-0.13229,0.97444,0.00344,0.84777,0.84777,0.97771,-0.97771,0.0,0.00307,3.8,8
7,-27.23415,0.01664,0.09892,612.0,201.09128,-27.24474,0.09892,-27.25657,0.51167,0.95143,-0.13486,0.97325,0.0035,0.83649,0.83649,0.97486,-0.97486,0.0,0.00363,3.8,8
8,-27.24242,0.01725,0.07935,638.0,209.19424,-27.25352,0.07935,-27.24202,0.23531,0.95057,-0.13286,0.97194,0.00319,0.85114,0.85114,0.97771,-0.97771,0.0,0.00291,3.8,8
9,-27.23975,0.01588,0.11171,618.0,202.05801,-27.25281,0.11171,-27.25512,0.1544,0.928,-0.13143,0.96713,0.00438,0.88947,0.88947,0.97114,-0.97114,0.0,0.0041,3.8,8
0,-27.93015,0.01893,0.12504,554.0,181.40128,-27.94343,0.12504,-27.93226,0.34073,0.96486,-0.13286,0.97456,0.00356,0.8731,0.8731,0.97514,-0.97514,0.0,0.00447,3.9,8
1,-27.9228,0.02114,0.13121,578.0,198.73685,-27.94199,0.13121,-27.93635,0.14426,0.94343,-0.132,0.96975,0.004,0.82711,0.82711,0.974,-0.974,0.0,0.0047,3.9,8
2,-27.912,0.02266,0.13733,668.0,219.47527,-27.9284,0.13733,-27.96976,1.42428,0.95371,-0.132,0.97525,0.00325,0.8962,0.8962,0.97857,-0.97857,0.0,0.00492,3.9,8
3,-27.91134,0.02887,0.13523,591.0,195.13113,-27.94577,0.13523,-27.9134,0.47513,0.93514,-0.13057,0.96831,0.00406,0.87235,0.87235,0.97171,-0.97171,0.0,0.00484,3.9,8
4,-27.92588,0.018,0.13722,626.0,205.22255,-27.92862,0.13722,-27.92453,0.29769,0.95686,-0.13743,0.97406,0.00306,0.85066,0.85066,0.97714,-0.97714,0.0,0.00491,3.9,8
5,-27.91908,0.02274,0.09554,589.0,192.29877,-27.93889,0.09554,-27.8907,0.76214,0.95229,-0.13057,0.96994,0.00369,0.85162,0.85162,0.97457,-0.97457,0.0,0.00342,3.9,8
6,-27.91377,0.02324,0.12839,588.0,191.95945,-27.93211,0.12839,-27.93954,0.40536,0.94571,-0.13086,0.96713,0.00463,0.84777,0.84777,0.97,-0.97,0.0,0.0046,3.9,8
7,-27.90126,0.02489,0.13911,547.0,178.93894,-27.93913,0.13911,-27.94403,0.16375,0.95,-0.13171,0.97256,0.00381,0.83649,0.83649,0.97486,-0.97486,0.0,0.00498,3.9,8
8,-27.91797,0.01594,0.1333,611.0,199.51908,-27.92772,0.1333,-27.92849,0.25385,0.94657,-0.13571,0.97269,0.00369,0.85114,0.85114,0.97514,-0.97514,0.0,0.00477,3.9,8
9,-27.93001,0.01839,0.12887,633.0,214.41592,-27.94115,0.12887,-27.93983,0.07026,0.95971,-0.134,0.97769,0.00319,0.88947,0.88947,0.97971,-0.97971,0.0,0.00461,3.9,8
0,-28.61086,0.02404,0.11112,543.0,178.98032,-28.61843,0.11112,-28.61133,0.32423,0.95286,-0.13457,0.97244,0.00344,0.8731,0.8731,0.97686,-0.97686,0.0,0.00388,4.0,8
1,-28.60945,0.01822,0.12774,588.0,198.20897,-28.61889,0.12774,-28.59195,0.6318,0.95857,-0.13629,0.97369,0.00294,0.82711,0.82711,0.978,-0.978,0.0,0.00446,4.0,8
2,-28.583,0.03409,0.12496,637.0,218.44706,-28.62512,0.12496,-28.57663,0.73562,0.95314,-0.13429,0.973,0.003,0.8962,0.8962,0.976,-0.976,0.0,0.00437,4.0,8
3,-28.60803,0.01594,0.12469,639.0,208.62866,-28.62811,0.12469,-28.6115,0.35615,0.95286,-0.13229,0.97531,0.00331,0.87235,0.87235,0.97829,-0.97829,0.0,0.00436,4.0,8
4,-28.60562,0.01714,0.10509,622.0,204.28324,-28.6316,0.10509,-28.59971,0.45771,0.96486,-0.13629,0.97531,0.00281,0.85066,0.85066,0.97857,-0.97857,0.0,0.00367,4.0,8
5,-28.60098,0.02113,0.0722,589.0,192.92303,-28.62245,0.0722,-28.58928,0.48894,0.95743,-0.13057,0.97144,0.00344,0.85162,0.85162,0.97629,-0.97629,0.0,0.00252,4.0,8
6,-28.60612,0.02003,0.13554,588.0,192.04617,-28.62148,0.13554,-28.63136,0.67634,0.94686,-0.13086,0.96875,0.0045,0.84777,0.84777,0.97114,-0.97114,0.0,0.00474,4.0,8
7,-28.59321,0.02092,0.12555,557.0,187.47808,-28.62387,0.12555,-28.63471,0.73347,0.95086,-0.13314,0.973,0.0035,0.83649,0.83649,0.97657,-0.97657,0.0,0.00439,4.0,8
8,-28.60862,0.01392,0.13459,650.0,212.72952,-28.61883,0.13459,-28.60434,0.37355,0.95629,-0.13457,0.97294,0.00344,0.85114,0.85114,0.976,-0.976,0.0,0.0047,4.0,8
9,-28.60645,0.01933,0.14036,633.0,208.46542,-28.6244,0.14036,-28.61964,0.23353,0.96171,-0.13429,0.97637,0.00313,0.88947,0.88947,0.97857,-0.97857,0.0,0.0049,4.0,8
0,-29.29062,0.02364,0.12377,543.0,177.69041,-29.30171,0.12377,-29.29466,0.35977,0.95371,-0.13486,0.97375,0.00325,0.8731,0.8731,0.97857,-0.97857,0.0,0.00422,4.1,8
1,-29.29059,0.02079,0.1097,588.0,192.03298,-29.30701,0.1097,-29.2871,0.74921,0.96429,-0.13857,0.97694,0.00244,0.82711,0.82711,0.98086,-0.98086,0.0,0.00374,4.1,8
