num,energy_window,energy_std_window,variance,epoch,time,energy,energy_std,Energy-Mean,Energy-Std,Cz-Ferro,Cz-Antiferro,Mz2-Ferro,Mz2-Antiferro,Mx-Ferro,Mx-Antiferro,Nz-Ferro,Nz-Antiferro,net_overlap,std_mean,J,length
5,-5.68197,0.00511,0.02497,547.0,170.65414,-5.68311,0.02497,-5.68414,0.03161,0.584,-0.18267,0.7325,0.0745,0.99456,0.99456,0.724,-0.724,0.0,0.00439,1.5,4
6,-5.68267,0.00317,0.02631,610.0,189.94303,-5.68283,0.02631,-5.68343,0.03435,0.614,-0.18867,0.73775,0.07475,0.99362,0.99362,0.71133,-0.71133,0.0,0.00463,1.5,4
7,-5.68155,0.00486,0.02686,587.0,183.78612,-5.68194,0.02686,-5.68288,0.0388,0.58867,-0.194,0.73475,0.07375,0.99671,0.99671,0.714,-0.714,0.0,0.00473,1.5,4
8,-5.68107,0.00378,0.0279,553.0,172.58014,-5.68179,0.0279,-5.68365,0.04018,0.61267,-0.194,0.73425,0.07125,0.99569,0.99569,0.72067,-0.72067,0.0,0.00491,1.5,4
9,-5.68012,0.0046,0.02659,679.0,212.16661,-5.68295,0.02659,-5.68297,0.02784,0.58333,-0.18733,0.71925,0.07625,0.99615,0.99615,0.7,-0.7,0.0,0.00468,1.5,4
0,-5.89992,0.00349,0.02629,613.0,190.31175,-5.90027,0.02629,-5.90028,0.03697,0.644,-0.208,0.7575,0.0615,0.99674,0.99674,0.746,-0.746,0.0,0.00446,1.6,4
1,-5.89957,0.00457,0.02422,613.0,190.63637,-5.89946,0.02422,-5.90238,0.03599,0.62,-0.188,0.746,0.068,0.99617,0.99617,0.732,-0.732,0.0,0.00411,1.6,4
2,-5.90062,0.00325,0.02561,696.0,214.04896,-5.89772,0.02561,-5.90082,0.06089,0.664,-0.21733,0.777,0.059,0.9978,0.9978,0.75733,-0.75733,0.0,0.00434,1.6,4
3,-5.89651,0.00823,0.02756,590.0,182.06213,-5.89353,0.02756,-5.89739,0.08624,0.63667,-0.21933,0.76325,0.06025,0.99473,0.99473,0.748,-0.748,0.0,0.00468,1.6,4
4,-5.90067,0.00465,0.02884,598.0,184.83346,-5.90153,0.02884,-5.90224,0.02569,0.60667,-0.204,0.746,0.067,0.99524,0.99524,0.73667,-0.73667,0.0,0.00489,1.6,4
5,-5.89913,0.00651,0.02393,575.0,178.11533,-5.90029,0.02393,-5.90045,0.03058,0.65933,-0.21667,0.76975,0.05875,0.99456,0.99456,0.76333,-0.76333,0.0,0.00406,1.6,4
6,-5.90105,0.00233,0.0258,644.0,198.98378,-5.90053,0.0258,-5.90388,0.03632,0.59733,-0.19467,0.747,0.069,0.99362,0.99362,0.738,-0.738,0.0,0.00437,1.6,4
7,-5.90144,0.00309,0.02872,616.0,190.90122,-5.90144,0.02872,-5.90051,0.02382,0.664,-0.22133,0.767,0.058,0.99671,0.99671,0.75667,-0.75667,0.0,0.00487,1.6,4
8,-5.90068,0.00407,0.02421,580.0,179.01267,-5.90091,0.02421,-5.90167,0.02362,0.658,-0.21133,0.77175,0.05675,0.99569,0.99569,0.764,-0.764,0.0,0.0041,1.6,4
9,-5.89871,0.00469,0.02664,682.0,209.28661,-5.90035,0.02664,-5.90485,0.04868,0.642,-0.20733,0.75125,0.06925,0.99615,0.99615,0.726,-0.726,0.0,0.00452,1.6,4
0,-6.12459,0.00494,0.02853,620.0,189.62017,-6.12162,0.02853,-6.12821,0.1062,0.71267,-0.21533,0.78875,0.05875,0.99674,0.99674,0.77067,-0.77067,0.0,0.00466,1.7,4
1,-6.12821,0.00439,0.02931,640.0,195.21419,-6.12802,0.02931,-6.12698,0.01889,0.67667,-0.22867,0.78075,0.05275,0.99617,0.99617,0.778,-0.778,0.0,0.00478,1.7,4
2,-6.12817,0.00282,0.01969,721.0,219.27544,-6.12791,0.01969,-6.13032,0.05149,0.65667,-0.20467,0.76475,0.06675,0.9978,0.9978,0.74333,-0.74333,0.0,0.00321,1.7,4
3,-6.1248,0.00579,0.027,624.0,190.52932,-6.12379,0.027,-6.12927,0.10729,0.702,-0.23,0.79525,0.05925,0.99473,0.99473,0.774,-0.774,0.0,0.00441,1.7,4
4,-6.12529,0.00508,0.02756,618.0,187.23431,-6.12425,0.02756,-6.12749,0.07516,0.71133,-0.22333,0.80075,0.05375,0.99524,0.99524,0.792,-0.792,0.0,0.0045,1.7,4
5,-6.12729,0.00446,0.01486,600.0,182.43991,-6.12635,0.01486,-6.12775,0.02753,0.678,-0.22333,0.79175,0.05275,0.99456,0.99456,0.78867,-0.78867,0.0,0.00242,1.7,4
6,-6.12377,0.00658,0.02973,628.0,191.1283,-6.12261,0.02973,-6.12661,0.123,0.67933,-0.22067,0.78675,0.05875,0.99362,0.99362,0.77,-0.77,0.0,0.00486,1.7,4
7,-6.12774,0.00425,0.02764,641.0,194.89053,-6.12797,0.02764,-6.12768,0.03212,0.63933,-0.20333,0.76025,0.06325,0.99671,0.99671,0.74467,-0.74467,0.0,0.00451,1.7,4
8,-6.12738,0.00568,0.03049,603.0,183.87254,-6.12524,0.03049,-6.12729,0.08253,0.68,-0.22133,0.797,0.055,0.99569,0.99569,0.78867,-0.78867,0.0,0.00498,1.7,4
9,-6.11834,0.00648,0.0305,687.0,209.48125,-6.11855,0.0305,-6.12847,0.19997,0.67933,-0.23533,0.78325,0.05625,0.99615,0.99615,0.76933,-0.76933,0.0,0.00498,1.7,4
0,-6.36236,0.00486,0.02243,663.0,200.30412,-6.36074,0.02243,-6.36284,0.07127,0.72133,-0.23333,0.815,0.047,0.99674,0.99674,0.806,-0.806,0.0,0.00353,1.8,4
1,-6.36319,0.00372,0.02144,665.0,201.74536,-6.36126,0.02144,-6.36439,0.03881,0.75533,-0.24467,0.82975,0.04375,0.99617,0.99617,0.81933,-0.81933,0.0,0.00337,1.8,4
2,-6.36179,0.00532,0.03019,733.0,221.54412,-6.36062,0.03019,-6.35842,0.03486,0.728,-0.236,0.82,0.049,0.9978,0.9978,0.80333,-0.80333,0.0,0.00475,1.8,4
3,-6.35893,0.00911,0.03157,651.0,226.30347,-6.35669,0.03157,-6.36964,0.27718,0.678,-0.21933,0.79525,0.05725,0.99473,0.99473,0.78467,-0.78467,0.0,0.00497,1.8,4
4,-6.36129,0.00423,0.02639,653.0,223.61433,-6.36111,0.02639,-6.36439,0.04374,0.70133,-0.22667,0.806,0.053,0.99524,0.99524,0.796,-0.796,0.0,0.00415,1.8,4
5,-6.35871,0.00838,0.03051,601.0,207.72502,-6.35486,0.03051,-6.36119,0.1589,0.72267,-0.24133,0.8105,0.0515,0.99456,0.99456,0.79667,-0.79667,0.0,0.0048,1.8,4
6,-6.3587,0.00792,0.02764,660.0,226.23596,-6.35582,0.02764,-6.35619,0.02947,0.72867,-0.24333,0.82225,0.04625,0.99362,0.99362,0.81733,-0.81733,0.0,0.00435,1.8,4
7,-6.36262,0.00501,0.02827,646.0,220.01701,-6.36077,0.02827,-6.36186,0.04807,0.71667,-0.23933,0.81375,0.04975,0.99671,0.99671,0.80333,-0.80333,0.0,0.00444,1.8,4
8,-6.35948,0.01013,0.02902,590.0,205.14759,-6.3559,0.02902,-6.36071,0.16459,0.72,-0.23333,0.813,0.049,0.99569,0.99569,0.80333,-0.80333,0.0,0.00457,1.8,4
9,-6.34833,0.01103,0.03003,717.0,248.63448,-6.34894,0.03003,-6.36229,0.44384,0.72333,-0.23933,0.80575,0.05075,0.99615,0.99615,0.79267,-0.79267,0.0,0.00473,1.8,4
0,-6.59822,0.00793,0.02748,627.0,213.55261,-6.59659,0.02748,-6.60121,0.2597,0.73667,-0.238,0.82225,0.04825,0.99674,0.99674,0.80267,-0.80267,0.0,0.00417,1.9,4
1,-6.60419,0.00554,0.02098,673.0,226.80288,-6.60205,0.02098,-6.60593,0.06206,0.726,-0.234,0.82075,0.04775,0.99617,0.99617,0.81733,-0.81733,0.0,0.00318,1.9,4
2,-6.60494,0.0051,0.02991,766.0,267.69259,-6.60305,0.02991,-6.60216,0.08746,0.73467,-0.23333,0.8215,0.0485,0.9978,0.9978,0.808,-0.808,0.0,0.00453,1.9,4
3,-6.59205,0.01101,0.03218,602.0,208.54324,-6.58524,0.03218,-6.59454,0.15364,0.71667,-0.238,0.82325,0.04425,0.99473,0.99473,0.82533,-0.82533,0.0,0.00489,1.9,4
4,-6.60406,0.00494,0.03041,677.0,232.40951,-6.60271,0.03041,-6.60369,0.07929,0.72067,-0.23,0.82125,0.04825,0.99524,0.99524,0.814,-0.814,0.0,0.00461,1.9,4
5,-6.59269,0.01381,0.03233,607.0,206.25515,-6.58499,0.03233,-6.58605,0.03505,0.764,-0.24533,0.8315,0.0405,0.99456,0.99456,0.83,-0.83,0.0,0.00491,1.9,4
6,-6.59445,0.00867,0.03293,627.0,212.53306,-6.58847,0.03293,-6.59016,0.09783,0.75667,-0.25,0.83375,0.04075,0.99362,0.99362,0.82933,-0.82933,0.0,0.005,1.9,4
7,-6.60434,0.00375,0.02009,686.0,232.16754,-6.60431,0.02009,-6.60874,0.07798,0.74,-0.24,0.8285,0.0505,0.99671,0.99671,0.814,-0.814,0.0,0.00304,1.9,4
8,-6.60094,0.01003,0.03196,598.0,201.29734,-6.59765,0.03196,-6.59675,0.04004,0.72,-0.22533,0.8175,0.0535,0.99569,0.99569,0.806,-0.806,0.0,0.00484,1.9,4
9,-6.5879,0.01062,0.02669,730.0,246.69554,-6.58915,0.02669,-6.5867,0.03572,0.762,-0.24733,0.84775,0.04075,0.99615,0.99615,0.848,-0.848,0.0,0.00405,1.9,4
0,-6.85254,0.00838,0.03358,683.0,230.72695,-6.85043,0.03358,-6.84765,0.05242,0.75933,-0.25667,0.84225,0.04125,0.99674,0.99674,0.83267,-0.83267,0.0,0.0049,2.0,4
1,-6.85133,0.00467,0.02871,705.0,241.16443,-6.85104,0.02871,-6.85751,0.12279,0.77267,-0.25133,0.84925,0.04325,0.99617,0.99617,0.836,-0.836,0.0,0.00419,2.0,4
2,-6.84434,0.00802,0.02292,694.0,241.8453,-6.84046,0.02292,-6.85707,0.51228,0.79533,-0.246,0.85725,0.04225,0.9978,0.9978,0.84533,-0.84533,0.0,0.00335,2.0,4
3,-6.83858,0.01162,0.03375,600.0,204.03546,-6.8321,0.03375,-6.87046,1.23044,0.76133,-0.25333,0.8455,0.0395,0.99473,0.99473,0.842,-0.842,0.0,0.00494,2.0,4
4,-6.8368,0.01001,0.03247,577.0,196.84201,-6.83001,0.03247,-6.82976,0.03129,0.774,-0.254,0.84825,0.04025,0.99524,0.99524,0.84067,-0.84067,0.0,0.00475,2.0,4
5,-6.83949,0.01174,0.02709,608.0,208.48016,-6.83233,0.02709,-6.83825,0.15107,0.77,-0.25667,0.84425,0.04225,0.99456,0.99456,0.83267,-0.83267,0.0,0.00397,2.0,4
6,-6.83706,0.01447,0.02429,575.0,196.58795,-6.83247,0.02429,-6.82762,0.03993,0.76667,-0.25333,0.842,0.039,0.99362,0.99362,0.83867,-0.83867,0.0,0.00356,2.0,4
7,-6.84897,0.0095,0.03335,663.0,225.67244,-6.8449,0.03335,-6.84484,0.07054,0.716,-0.23067,0.824,0.046,0.99671,0.99671,0.818,-0.818,0.0,0.00487,2.0,4
8,-6.84379,0.01006,0.03326,584.0,199.36194,-6.83882,0.03326,-6.84476,0.10291,0.76733,-0.24333,0.85375,0.04275,0.99569,0.99569,0.844,-0.844,0.0,0.00486,2.0,4
9,-6.83658,0.0076,0.02623,746.0,255.25103,-6.83754,0.02623,-6.88456,1.53409,0.76933,-0.24533,0.838,0.045,0.99615,0.99615,0.824,-0.824,0.0,0.00384,2.0,4
0,-7.09633,0.01033,0.02722,626.0,215.3861,-7.09226,0.02722,-7.10092,0.23881,0.79533,-0.262,0.86575,0.03475,0.99674,0.99674,0.864,-0.864,0.0,0.00384,2.1,4
1,-7.08592,0.01555,0.03031,560.0,190.82554,-7.08321,0.03031,-7.12827,1.07128,0.76267,-0.248,0.854,0.04,0.99617,0.99617,0.84733,-0.84733,0.0,0.00428,2.1,4
2,-7.0963,0.00877,0.02685,713.0,242.51072,-7.09348,0.02685,-7.09558,0.04274,0.78667,-0.25867,0.8605,0.0375,0.9978,0.9978,0.85733,-0.85733,0.0,0.00379,2.1,4
3,-7.08501,0.01443,0.03431,560.0,190.43799,-7.08459,0.03431,-7.08152,0.05856,0.76933,-0.26267,0.853,0.038,0.99473,0.99473,0.84867,-0.84867,0.0,0.00484,2.1,4
4,-7.08908,0.01067,0.03263,575.0,193.98131,-7.08515,0.03263,-7.08094,0.04949,0.772,-0.25733,0.8515,0.0365,0.99524,0.99524,0.84733,-0.84733,0.0,0.00461,2.1,4
5,-7.09256,0.01151,0.03424,584.0,197.18889,-7.08814,0.03424,-7.08668,0.03658,0.79867,-0.26667,0.871,0.034,0.99456,0.99456,0.86267,-0.86267,0.0,0.00483,2.1,4
6,-7.09234,0.01144,0.03008,626.0,216.14907,-7.08883,0.03008,-7.09261,0.2171,0.812,-0.27067,0.872,0.033,0.99362,0.99362,0.86,-0.86,0.0,0.00424,2.1,4
7,-7.09021,0.01214,0.0312,594.0,201.21895,-7.08887,0.0312,-7.11601,0.83385,0.79067,-0.26667,0.8605,0.0365,0.99671,0.99671,0.84733,-0.84733,0.0,0.0044,2.1,4
8,-7.0901,0.01445,0.03233,544.0,187.13873,-7.08877,0.03233,-7.0874,0.03491,0.79733,-0.25867,0.869,0.037,0.99569,0.99569,0.866,-0.866,0.0,0.00456,2.1,4
9,-7.09405,0.01227,0.0304,769.0,262.39434,-7.09366,0.0304,-7.09335,0.03835,0.81867,-0.27467,0.8795,0.0335,0.99615,0.99615,0.86733,-0.86733,0.0,0.00429,2.1,4
0,-7.35285,0.011,0.03127,624.0,210.69397,-7.34934,0.03127,-7.34633,0.04068,0.80467,-0.26733,0.87175,0.03375,0.99674,0.99674,0.86333,-0.86333,0.0,0.00425,2.2,4
1,-7.34549,0.01586,0.02925,558.0,186.5901,-7.34293,0.02925,-7.34062,0.05113,0.80867,-0.25533,0.87075,0.03475,0.99617,0.99617,0.86867,-0.86867,0.0,0.00398,2.2,4
2,-7.35043,0.00503,0.02774,677.0,227.63323,-7.35089,0.02774,-7.34726,0.04902,0.814,-0.258,0.87075,0.03375,0.9978,0.9978,0.87067,-0.87067,0.0,0.00377,2.2,4
3,-7.35262,0.01475,0.03626,612.0,206.25341,-7.34592,0.03626,-7.36567,0.35942,0.77133,-0.25267,0.86025,0.04025,0.99473,0.99473,0.856,-0.856,0.0,0.00494,2.2,4
4,-7.34649,0.01347,0.03139,571.0,192.07206,-7.34277,0.03139,-7.33999,0.04477,0.816,-0.264,0.879,0.032,0.99524,0.99524,0.88067,-0.88067,0.0,0.00427,2.2,4
5,-7.35217,0.01195,0.0273,585.0,196.56386,-7.34697,0.0273,-7.35386,0.25214,0.81867,-0.26133,0.883,0.033,0.99456,0.99456,0.87667,-0.87667,0.0,0.00372,2.2,4
6,-7.34993,0.01437,0.03446,601.0,201.98977,-7.3464,0.03446,-7.35536,0.381,0.81133,-0.26867,0.87375,0.03275,0.99362,0.99362,0.87,-0.87,0.0,0.00469,2.2,4
7,-7.34859,0.01107,0.03077,613.0,207.27251,-7.34612,0.03077,-7.34474,0.03534,0.808,-0.26933,0.8655,0.0335,0.99671,0.99671,0.866,-0.866,0.0,0.00419,2.2,4
8,-7.34956,0.01526,0.02943,566.0,188.57903,-7.34746,0.02943,-7.35603,0.30548,0.78733,-0.25667,0.86025,0.03725,0.99569,0.99569,0.85133,-0.85133,0.0,0.00401,2.2,4
9,-7.35275,0.01646,0.03129,783.0,262.39896,-7.3511,0.03129,-7.34989,0.04526,0.792,-0.252,0.8675,0.0385,0.99615,0.99615,0.864,-0.864,0.0,0.00426,2.2,4
0,-7.61463,0.01151,0.03757,624.0,210.31399,-7.61251,0.03757,-7.60858,0.0638,0.806,-0.26867,0.88025,0.03225,0.99674,0.99674,0.874,-0.874,0.0,0.00494,2.3,4
1,-7.60728,0.01522,0.03518,562.0,188.89338,-7.60483,0.03518,-7.60499,0.0447,0.81667,-0.26733,0.87825,0.03325,0.99617,0.99617,0.87133,-0.87133,0.0,0.00463,2.3,4
2,-7.61526,0.01022,0.01936,692.0,231.32054,-7.61446,0.01936,-7.61056,0.04541,0.824,-0.27733,0.8835,0.0315,0.9978,0.9978,0.87267,-0.87267,0.0,0.00254,2.3,4
3,-7.61492,0.01627,0.02228,608.0,204.23969,-7.61141,0.02228,-7.61003,0.04296,0.83267,-0.27267,0.89625,0.03025,0.99473,0.99473,0.88933,-0.88933,0.0,0.00293,2.3,4
4,-7.60955,0.01338,0.03337,571.0,192.02192,-7.60659,0.03337,-7.60442,0.04577,0.83267,-0.27133,0.89525,0.02925,0.99524,0.99524,0.89533,-0.89533,0.0,0.00439,2.3,4
5,-7.61401,0.0121,0.03557,585.0,195.95516,-7.60906,0.03557,-7.60811,0.04101,0.844,-0.27067,0.9,0.028,0.99456,0.99456,0.89667,-0.89667,0.0,0.00467,2.3,4
6,-7.61137,0.01719,0.03631,581.0,194.71675,-7.60703,0.03631,-7.6235,0.58243,0.83733,-0.26667,0.8885,0.0315,0.99362,0.99362,0.882,-0.882,0.0,0.00477,2.3,4
7,-7.61234,0.01202,0.03731,615.0,205.80337,-7.61013,0.03731,-7.6038,0.06879,0.804,-0.26667,0.8745,0.0305,0.99671,0.99671,0.87,-0.87,0.0,0.0049,2.3,4
8,-7.61143,0.01503,0.0331,566.0,189.23386,-7.61022,0.0331,-7.62341,0.35326,0.81333,-0.26267,0.876,0.035,0.99569,0.99569,0.866,-0.866,0.0,0.00435,2.3,4
9,-7.6116,0.00313,0.03803,793.0,266.17582,-7.61275,0.03803,-7.61455,0.04245,0.846,-0.27267,0.90375,0.02675,0.99615,0.99615,0.90333,-0.90333,0.0,0.005,2.3,4
0,-7.881,0.01471,0.02641,626.0,208.59023,-7.88099,0.02641,-7.88881,0.43295,0.844,-0.28,0.901,0.027,0.99674,0.99674,0.896,-0.896,0.0,0.00335,2.4,4
1,-7.87144,0.01707,0.03688,556.0,186.80125,-7.87794,0.03688,-7.87537,0.0599,0.848,-0.27467,0.896,0.03,0.99617,0.99617,0.88933,-0.88933,0.0,0.00468,2.4,4
2,-7.87833,0.00669,0.01972,678.0,229.79603,-7.8802,0.01972,-7.88663,0.21671,0.868,-0.27867,0.913,0.025,0.9978,0.9978,0.91067,-0.91067,0.0,0.0025,2.4,4
3,-7.87909,0.01256,0.03415,602.0,200.76383,-7.87809,0.03415,-7.87337,0.06726,0.83,-0.28067,0.89475,0.02675,0.99473,0.99473,0.89267,-0.89267,0.0,0.00433,2.4,4
4,-7.87437,0.01164,0.03032,582.0,197.76406,-7.87181,0.03032,-7.91898,1.45261,0.856,-0.27067,0.9065,0.0275,0.99524,0.99524,0.90467,-0.90467,0.0,0.00385,2.4,4
5,-7.87806,0.00546,0.03706,577.0,193.54366,-7.87808,0.03706,-7.88627,0.26788,0.842,-0.278,0.89625,0.02825,0.99456,0.99456,0.89267,-0.89267,0.0,0.0047,2.4,4
6,-7.87734,0.01422,0.03613,604.0,208.54568,-7.87543,0.03613,-7.87007,0.06568,0.83533,-0.28067,0.89225,0.02825,0.99362,0.99362,0.88667,-0.88667,0.0,0.00459,2.4,4
7,-7.88218,0.01422,0.03906,649.0,229.16016,-7.87729,0.03906,-7.87636,0.03999,0.84467,-0.27667,0.89725,0.02825,0.99671,0.99671,0.89133,-0.89133,0.0,0.00496,2.4,4
8,-7.87646,0.00749,0.03801,576.0,204.13553,-7.87542,0.03801,-7.87747,0.03099,0.86467,-0.28467,0.91625,0.02325,0.99569,0.99569,0.91267,-0.91267,0.0,0.00483,2.4,4
9,-7.87827,0.00299,0.0376,815.0,286.76798,-7.87805,0.0376,-7.87843,0.04116,0.834,-0.26467,0.89125,0.03125,0.99615,0.99615,0.886,-0.886,0.0,0.00477,2.4,4
0,-8.14955,0.01163,0.03471,651.0,226.8406,-8.14748,0.03471,-8.14464,0.05143,0.836,-0.268,0.8945,0.0305,0.99674,0.99674,0.89,-0.89,0.0,0.00426,2.5,4
1,-8.14213,0.01294,0.03738,571.0,196.68284,-8.14339,0.03738,-8.14349,0.03772,0.86733,-0.286,0.91325,0.02325,0.99617,0.99617,0.90933,-0.90933,0.0,0.00459,2.5,4
2,-8.14601,0.00787,0.03941,678.0,237.62462,-8.15397,0.03941,-8.14791,0.22248,0.87,-0.278,0.91375,0.02375,0.9978,0.9978,0.91467,-0.91467,0.0,0.00483,2.5,4
3,-8.14291,0.01343,0.033,586.0,203.56495,-8.14734,0.033,-8.1389,0.1313,0.85067,-0.28133,0.9035,0.0255,0.99473,0.99473,0.90133,-0.90133,0.0,0.00405,2.5,4
4,-8.14269,0.0125,0.03813,570.0,197.12524,-8.14123,0.03813,-8.14123,0.07969,0.83933,-0.274,0.89875,0.02775,0.99524,0.99524,0.89267,-0.89267,0.0,0.00468,2.5,4
5,-8.14783,0.01153,0.03481,585.0,206.67267,-8.14824,0.03481,-8.14631,0.05213,0.864,-0.27867,0.9085,0.0255,0.99456,0.99456,0.90533,-0.90533,0.0,0.00427,2.5,4
6,-8.14584,0.01287,0.03476,604.0,210.57546,-8.14447,0.03476,-8.14026,0.064,0.85933,-0.28467,0.90625,0.02625,0.99362,0.99362,0.89867,-0.89867,0.0,0.00427,2.5,4
7,-8.15233,0.00916,0.04066,679.0,238.65738,-8.14791,0.04066,-8.1484,0.03884,0.85133,-0.278,0.90775,0.02575,0.99671,0.99671,0.90667,-0.90667,0.0,0.00499,2.5,4
8,-8.1466,0.00693,0.04013,584.0,208.57509,-8.1454,0.04013,-8.15382,0.27917,0.864,-0.28667,0.9185,0.0225,0.99569,0.99569,0.91467,-0.91467,0.0,0.00493,2.5,4
9,-8.15211,0.02998,0.02411,835.0,290.61502,-8.15131,0.02411,-8.14977,0.04388,0.87,-0.286,0.91175,0.02575,0.99615,0.99615,0.904,-0.904,0.0,0.00296,2.5,4
0,-8.42269,0.01432,0.03374,646.0,224.27346,-8.42114,0.03374,-8.41871,0.06232,0.872,-0.29333,0.92,0.022,0.99674,0.99674,0.91667,-0.91667,0.0,0.00401,2.6,4
1,-8.41342,0.01191,0.03244,574.0,199.68277,-8.41554,0.03244,-8.41728,0.02954,0.886,-0.29,0.92375,0.02075,0.99617,0.99617,0.918,-0.918,0.0,0.00385,2.6,4
2,-8.42332,0.01493,0.02817,728.0,251.63192,-8.42158,0.02817,-8.42068,0.0381,0.868,-0.28,0.916,0.024,0.9978,0.9978,0.916,-0.916,0.0,0.00335,2.6,4
3,-8.41178,0.01003,0.02685,588.0,203.29102,-8.41973,0.02685,-8.41529,0.09317,0.868,-0.28133,0.9095,0.0245,0.99473,0.99473,0.90867,-0.90867,0.0,0.00319,2.6,4
4,-8.41629,0.01405,0.03048,582.0,202.23583,-8.41608,0.03048,-8.41422,0.05085,0.87467,-0.28133,0.917,0.024,0.99524,0.99524,0.91467,-0.91467,0.0,0.00362,2.6,4
5,-8.42214,0.01432,0.03369,598.0,209.1258,-8.42141,0.03369,-8.41891,0.04784,0.87733,-0.28267,0.917,0.023,0.99456,0.99456,0.914,-0.914,0.0,0.004,2.6,4
6,-8.41737,0.01447,0.0407,603.0,208.11947,-8.41644,0.0407,-8.41531,0.0532,0.85067,-0.276,0.902,0.028,0.99362,0.99362,0.89933,-0.89933,0.0,0.00484,2.6,4
7,-8.42,0.01335,0.02487,644.0,220.87795,-8.41988,0.02487,-8.41813,0.04961,0.86,-0.28667,0.9125,0.0245,0.99671,0.99671,0.90933,-0.90933,0.0,0.00295,2.6,4
8,-8.41754,0.0072,0.04001,590.0,205.30047,-8.41951,0.04001,-8.41684,0.05146,0.86,-0.27867,0.9125,0.0245,0.99569,0.99569,0.912,-0.912,0.0,0.00475,2.6,4
9,-8.41897,0.00398,0.03984,835.0,285.70508,-8.42267,0.03984,-8.4215,0.0587,0.87733,-0.29067,0.918,0.024,0.99615,0.99615,0.90933,-0.90933,0.0,0.00473,2.6,4
0,-8.69545,0.01205,0.02069,654.0,223.25435,-8.69569,0.02069,-8.68882,0.08023,0.85867,-0.288,0.9065,0.0245,0.99674,0.99674,0.90133,-0.90133,0.0,0.00238,2.7,4
1,-8.68447,0.01027,0.04124,576.0,197.90635,-8.69013,0.04124,-8.68738,0.08124,0.878,-0.286,0.91625,0.02325,0.99617,0.99617,0.91067,-0.91067,0.0,0.00475,2.7,4
2,-8.69395,0.00567,0.02932,710.0,244.0418,-8.69343,0.02932,-8.70074,0.19889,0.86733,-0.282,0.91975,0.02375,0.9978,0.9978,0.91467,-0.91467,0.0,0.00337,2.7,4
3,-8.68819,0.0102,0.03387,600.0,208.35692,-8.69247,0.03387,-8.68377,0.13198,0.87533,-0.29133,0.91875,0.02075,0.99473,0.99473,0.91667,-0.91667,0.0,0.0039,2.7,4
4,-8.68828,0.0118,0.0318,582.0,201.72608,-8.69199,0.0318,-8.69189,0.06405,0.88,-0.28267,0.92,0.023,0.99524,0.99524,0.918,-0.918,0.0,0.00366,2.7,4
5,-8.69447,0.01354,0.04079,598.0,208.34337,-8.69579,0.04079,-8.69099,0.0624,0.884,-0.288,0.9205,0.0215,0.99456,0.99456,0.918,-0.918,0.0,0.00469,2.7,4
6,-8.69174,0.01518,0.03555,604.0,207.05911,-8.69279,0.03555,-8.68657,0.10866,0.87667,-0.28867,0.91975,0.02275,0.99362,0.99362,0.91333,-0.91333,0.0,0.00409,2.7,4
7,-8.69409,0.01351,0.03205,644.0,221.02348,-8.69541,0.03205,-8.69334,0.05756,0.868,-0.28667,0.919,0.023,0.99671,0.99671,0.91667,-0.91667,0.0,0.00369,2.7,4
8,-8.69187,0.00786,0.03189,598.0,203.66338,-8.69345,0.03189,-8.6942,0.03711,0.88733,-0.28867,0.92575,0.02175,0.99569,0.99569,0.92533,-0.92533,0.0,0.00367,2.7,4
9,-8.69313,0.0047,0.03556,836.0,286.14446,-8.6994,0.03556,-8.69088,0.09233,0.85333,-0.28267,0.9115,0.0235,0.99615,0.99615,0.91067,-0.91067,0.0,0.00409,2.7,4
0,-8.9705,0.01259,0.02193,654.0,222.72383,-8.97277,0.02193,-8.98403,0.62873,0.86867,-0.29267,0.91275,0.02375,0.99674,0.99674,0.90533,-0.90533,0.0,0.00244,2.8,4
1,-8.95932,0.01223,0.03484,578.0,198.20475,-8.97055,0.03484,-8.96829,0.06617,0.89933,-0.294,0.93425,0.01925,0.99617,0.99617,0.93,-0.93,0.0,0.00388,2.8,4
2,-8.96795,0.00596,0.03147,703.0,241.78046,-8.97266,0.03147,-8.96713,0.11228,0.902,-0.302,0.93125,0.01725,0.9978,0.9978,0.92867,-0.92867,0.0,0.00351,2.8,4
3,-8.96474,0.01072,0.03799,605.0,207.50878,-8.97106,0.03799,-8.96114,0.14563,0.874,-0.29,0.92275,0.02075,0.99473,0.99473,0.92133,-0.92133,0.0,0.00423,2.8,4
4,-8.96318,0.01154,0.03867,582.0,201.95358,-8.96872,0.03867,-8.96481,0.08583,0.87867,-0.28533,0.919,0.023,0.99524,0.99524,0.916,-0.916,0.0,0.00431,2.8,4
5,-8.97,0.01444,0.04312,598.0,206.83493,-8.97509,0.04312,-8.96652,0.08603,0.88533,-0.288,0.922,0.021,0.99456,0.99456,0.92,-0.92,0.0,0.0048,2.8,4
6,-8.96528,0.00629,0.0425,612.0,212.73508,-8.96897,0.0425,-8.96294,0.09399,0.87267,-0.282,0.91725,0.02325,0.99362,0.99362,0.916,-0.916,0.0,0.00474,2.8,4
7,-8.96962,0.00986,0.04137,649.0,224.73981,-8.96971,0.04137,-8.96641,0.07639,0.898,-0.294,0.93275,0.01875,0.99671,0.99671,0.928,-0.928,0.0,0.00461,2.8,4
